ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
empty_node_213:networkIF, output_port_stalls, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_213:networkIF, idle_time, , Accumulator, 92538733, 0, 92538733, 8563417105245289, 1, 92538733, 92538733
empty_node_214:networkIF, packet_latency, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_214:networkIF, send_bit_count, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_214:networkIF, output_port_stalls, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_214:networkIF, idle_time, , Accumulator, 92538733, 0, 92538733, 8563417105245289, 1, 92538733, 92538733
empty_node_215:networkIF, packet_latency, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_215:networkIF, send_bit_count, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_215:networkIF, output_port_stalls, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_215:networkIF, idle_time, , Accumulator, 92538733, 0, 92538733, 8563417105245289, 1, 92538733, 92538733
rtr_G6R6, send_bit_count, port0, Accumulator, 92538733, 0, 784, 309376, 2, 360, 424
rtr_G6R6, send_packet_count, port0, Accumulator, 92538733, 0, 2, 2, 2, 1, 1
rtr_G6R6, output_port_stalls, port0, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R6, idle_time, port0, Accumulator, 92538733, 0, 92529402, 5707052214201914, 3, 5432533, 74245401
rtr_G6R6, width_adj_count, port0, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R6, send_bit_count, port1, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R6, send_packet_count, port1, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R6, output_port_stalls, port1, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R6, idle_time, port1, Accumulator, 92538733, 0, 92538733, 8563417105245289, 1, 92538733, 92538733
rtr_G6R6, width_adj_count, port1, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R6, send_bit_count, port2, Accumulator, 92538733, 0, 1144, 436928, 3, 360, 392
rtr_G6R6, send_packet_count, port2, Accumulator, 92538733, 0, 3, 3, 3, 1, 1
rtr_G6R6, output_port_stalls, port2, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R6, idle_time, port2, Accumulator, 92538733, 0, 92524070, 6098704944580938, 4, 428268, 77234201
rtr_G6R6, width_adj_count, port2, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R6, send_bit_count, port3, Accumulator, 92538733, 0, 2352, 928128, 6, 360, 424
rtr_G6R6, send_packet_count, port3, Accumulator, 92538733, 0, 6, 6, 6, 1, 1
rtr_G6R6, output_port_stalls, port3, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R6, idle_time, port3, Accumulator, 92538733, 0, 92510740, 6098306178508412, 6, 39201, 77605401
rtr_G6R6, width_adj_count, port3, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R6, send_bit_count, port4, Accumulator, 92538733, 0, 1840, 677120, 5, 368, 368
rtr_G6R6, send_packet_count, port4, Accumulator, 92538733, 0, 5, 5, 5, 1, 1
rtr_G6R6, output_port_stalls, port4, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R6, idle_time, port4, Accumulator, 92538733, 0, 92518738, 2024104377194094, 6, 556801, 32045601
rtr_G6R6, width_adj_count, port4, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R6, send_bit_count, port5, Accumulator, 92538733, 0, 360, 129600, 1, 360, 360
rtr_G6R6, send_packet_count, port5, Accumulator, 92538733, 0, 1, 1, 1, 1, 1
rtr_G6R6, output_port_stalls, port5, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R6, idle_time, port5, Accumulator, 92538733, 0, 92534734, 6141208299600490, 2, 15772533, 76762201
rtr_G6R6, width_adj_count, port5, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R6, send_bit_count, port6, Accumulator, 92538733, 0, 424, 179776, 1, 424, 424
rtr_G6R6, send_packet_count, port6, Accumulator, 92538733, 0, 1, 1, 1, 1, 1
rtr_G6R6, output_port_stalls, port6, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R6, idle_time, port6, Accumulator, 92538733, 0, 92533401, 7320808156637513, 2, 7282133, 85251268
rtr_G6R6, width_adj_count, port6, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R6, send_bit_count, port7, Accumulator, 92538733, 0, 360, 129600, 1, 360, 360
rtr_G6R6, send_packet_count, port7, Accumulator, 92538733, 0, 1, 1, 1, 1, 1
rtr_G6R6, output_port_stalls, port7, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R6, idle_time, port7, Accumulator, 92538733, 0, 92534734, 5861416676381290, 2, 18159733, 74375001
rtr_G6R6, width_adj_count, port7, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R6, send_bit_count, port8, Accumulator, 92538733, 0, 3296, 1207168, 9, 360, 368
rtr_G6R6, send_packet_count, port8, Accumulator, 92538733, 0, 9, 9, 9, 1, 1
rtr_G6R6, output_port_stalls, port8, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R6, idle_time, port8, Accumulator, 92538733, 0, 92502742, 2207598448432498, 10, 1571201, 41877601
rtr_G6R6, width_adj_count, port8, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R6, send_bit_count, port9, Accumulator, 92538733, 0, 424, 179776, 1, 424, 424
rtr_G6R6, send_packet_count, port9, Accumulator, 92538733, 0, 1, 1, 1, 1, 1
rtr_G6R6, output_port_stalls, port9, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R6, idle_time, port9, Accumulator, 92538733, 0, 92533401, 7341051348749513, 2, 7152533, 85380868
rtr_G6R6, width_adj_count, port9, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R6, send_bit_count, port10, Accumulator, 92538733, 0, 360, 129600, 1, 360, 360
rtr_G6R6, send_packet_count, port10, Accumulator, 92538733, 0, 1, 1, 1, 1, 1
rtr_G6R6, output_port_stalls, port10, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R6, idle_time, port10, Accumulator, 92538733, 0, 92534734, 7470409286045290, 2, 6335733, 86199001
rtr_G6R6, width_adj_count, port10, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R6, send_bit_count, port11, Accumulator, 92538733, 0, 1096, 400448, 3, 360, 368
rtr_G6R6, send_packet_count, port11, Accumulator, 92538733, 0, 3, 3, 3, 1, 1
rtr_G6R6, output_port_stalls, port11, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R6, idle_time, port11, Accumulator, 92538733, 0, 92526736, 2769497064794092, 4, 5378933, 40261601
rtr_G6R6, width_adj_count, port11, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R6, send_bit_count, port12, Accumulator, 92538733, 0, 720, 259200, 2, 360, 360
rtr_G6R6, send_packet_count, port12, Accumulator, 92538733, 0, 2, 2, 2, 1, 1
rtr_G6R6, output_port_stalls, port12, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R6, idle_time, port12, Accumulator, 92538733, 0, 92530735, 7260181044296491, 3, 1071201, 84951001
rtr_G6R6, width_adj_count, port12, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R6, send_bit_count, port13, Accumulator, 92538733, 0, 1832, 671296, 5, 360, 368
rtr_G6R6, send_packet_count, port13, Accumulator, 92538733, 0, 5, 5, 5, 1, 1
rtr_G6R6, output_port_stalls, port13, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R6, idle_time, port13, Accumulator, 92538733, 0, 92518738, 2404736190749294, 6, 1488001, 39788001
rtr_G6R6, width_adj_count, port13, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R6, send_bit_count, port14, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R6, send_packet_count, port14, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R6, output_port_stalls, port14, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R6, idle_time, port14, Accumulator, 92538733, 0, 92538733, 8563417105245289, 1, 92538733, 92538733
rtr_G6R6, width_adj_count, port14, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R6, send_bit_count, port15, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R6, send_packet_count, port15, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R6, output_port_stalls, port15, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R6, idle_time, port15, Accumulator, 92538733, 0, 92538733, 8563417105245289, 1, 92538733, 92538733
rtr_G6R6, width_adj_count, port15, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R6, send_bit_count, port16, Accumulator, 92538733, 0, 1096, 400448, 3, 360, 368
rtr_G6R6, send_packet_count, port16, Accumulator, 92538733, 0, 3, 3, 3, 1, 1
rtr_G6R6, output_port_stalls, port16, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R6, idle_time, port16, Accumulator, 92538733, 0, 92526736, 2569121999078892, 4, 15902133, 40934401
rtr_G6R6, width_adj_count, port16, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R6, send_bit_count, port17, Accumulator, 92538733, 0, 1896, 721472, 5, 368, 424
rtr_G6R6, send_packet_count, port17, Accumulator, 92538733, 0, 5, 5, 5, 1, 1
rtr_G6R6, output_port_stalls, port17, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R6, idle_time, port17, Accumulator, 92538733, 0, 92517405, 2758520631229117, 6, 1070401, 41480801
rtr_G6R6, width_adj_count, port17, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R6, xbar_stalls, port0, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R6, xbar_stalls, port1, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R6, xbar_stalls, port2, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R6, xbar_stalls, port3, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R6, xbar_stalls, port4, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R6, xbar_stalls, port5, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R6, xbar_stalls, port6, Accumulator, 92538733, 0, 4, 4, 4, 1, 1
rtr_G6R6, xbar_stalls, port7, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R6, xbar_stalls, port8, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R6, xbar_stalls, port9, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R6, xbar_stalls, port10, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R6, xbar_stalls, port11, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R6, xbar_stalls, port12, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R6, xbar_stalls, port13, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R6, xbar_stalls, port14, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R6, xbar_stalls, port15, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R6, xbar_stalls, port16, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R6, xbar_stalls, port17, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R6, xbar_stalls, port18, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
nic216:rtrLink:networkIF, packet_latency, , Accumulator, 92538733, 0, 742, 275282, 2, 371, 371
nic216:rtrLink:networkIF, send_bit_count, , Accumulator, 92538733, 0, 360, 129600, 1, 360, 360
nic216:rtrLink:networkIF, output_port_stalls, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
nic216:rtrLink:networkIF, idle_time, , Accumulator, 92538733, 0, 17549001, 175592028741113, 2, 5487533, 12061468
empty_node_217:networkIF, packet_latency, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_217:networkIF, send_bit_count, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_217:networkIF, output_port_stalls, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_217:networkIF, idle_time, , Accumulator, 92538733, 0, 92538733, 8563417105245289, 1, 92538733, 92538733
nic218:rtrLink:networkIF, packet_latency, , Accumulator, 92538733, 0, 1113, 412923, 3, 371, 371
nic218:rtrLink:networkIF, send_bit_count, , Accumulator, 92538733, 0, 360, 129600, 1, 360, 360
nic218:rtrLink:networkIF, output_port_stalls, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
nic218:rtrLink:networkIF, idle_time, , Accumulator, 92538733, 0, 14126601, 117376727182713, 2, 4097133, 10029468
nic219:rtrLink:networkIF, packet_latency, , Accumulator, 92538733, 0, 2144, 772424, 6, 285, 376
nic219:rtrLink:networkIF, send_bit_count, , Accumulator, 92538733, 0, 2352, 928128, 6, 360, 424
nic219:rtrLink:networkIF, output_port_stalls, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
nic219:rtrLink:networkIF, idle_time, , Accumulator, 92538733, 0, 12396340, 51956473264588, 6, 124668, 5369868
rtr_G6R7, send_bit_count, port0, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, send_packet_count, port0, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, output_port_stalls, port0, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, idle_time, port0, Accumulator, 92538733, 0, 92538733, 8563417105245289, 1, 92538733, 92538733
rtr_G6R7, width_adj_count, port0, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, send_bit_count, port1, Accumulator, 92538733, 0, 1504, 568576, 4, 360, 424
rtr_G6R7, send_packet_count, port1, Accumulator, 92538733, 0, 4, 4, 4, 1, 1
rtr_G6R7, output_port_stalls, port1, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, idle_time, port1, Accumulator, 92538733, 0, 92521404, 5800420937545916, 5, 125601, 75261401
rtr_G6R7, width_adj_count, port1, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, send_bit_count, port2, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, send_packet_count, port2, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, output_port_stalls, port2, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, idle_time, port2, Accumulator, 92538733, 0, 92538733, 8563417105245289, 1, 92538733, 92538733
rtr_G6R7, width_adj_count, port2, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, send_bit_count, port3, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, send_packet_count, port3, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, output_port_stalls, port3, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, idle_time, port3, Accumulator, 92538733, 0, 92538733, 8563417105245289, 1, 92538733, 92538733
rtr_G6R7, width_adj_count, port3, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, send_bit_count, port4, Accumulator, 92538733, 0, 4096, 1528192, 11, 360, 424
rtr_G6R7, send_packet_count, port4, Accumulator, 92538733, 0, 11, 11, 11, 1, 1
rtr_G6R7, output_port_stalls, port4, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, idle_time, port4, Accumulator, 92538733, 0, 92493411, 1075545678214723, 12, 40001, 18607801
rtr_G6R7, width_adj_count, port4, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, send_bit_count, port5, Accumulator, 92538733, 0, 784, 309376, 2, 360, 424
rtr_G6R7, send_packet_count, port5, Accumulator, 92538733, 0, 2, 2, 2, 1, 1
rtr_G6R7, output_port_stalls, port5, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, idle_time, port5, Accumulator, 92538733, 0, 92529402, 7246429144221114, 3, 2379468, 84932601
rtr_G6R7, width_adj_count, port5, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, send_bit_count, port6, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, send_packet_count, port6, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, output_port_stalls, port6, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, idle_time, port6, Accumulator, 92538733, 0, 92538733, 8563417105245289, 1, 92538733, 92538733
rtr_G6R7, width_adj_count, port6, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, send_bit_count, port7, Accumulator, 92538733, 0, 360, 129600, 1, 360, 360
rtr_G6R7, send_packet_count, port7, Accumulator, 92538733, 0, 1, 1, 1, 1, 1
rtr_G6R7, output_port_stalls, port7, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, idle_time, port7, Accumulator, 92538733, 0, 92534734, 5851717607990890, 2, 18246133, 74288601
rtr_G6R7, width_adj_count, port7, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, send_bit_count, port8, Accumulator, 92538733, 0, 3672, 1348416, 10, 360, 368
rtr_G6R7, send_packet_count, port8, Accumulator, 92538733, 0, 10, 10, 10, 1, 1
rtr_G6R7, output_port_stalls, port8, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, idle_time, port8, Accumulator, 92538733, 0, 92498743, 1044588533352499, 11, 1115201, 17876601
rtr_G6R7, width_adj_count, port8, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, send_bit_count, port9, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, send_packet_count, port9, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, output_port_stalls, port9, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, idle_time, port9, Accumulator, 92538733, 0, 92538733, 8563417105245289, 1, 92538733, 92538733
rtr_G6R7, width_adj_count, port9, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, send_bit_count, port10, Accumulator, 92538733, 0, 360, 129600, 1, 360, 360
rtr_G6R7, send_packet_count, port10, Accumulator, 92538733, 0, 1, 1, 1, 1, 1
rtr_G6R7, output_port_stalls, port10, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, idle_time, port10, Accumulator, 92538733, 0, 92534734, 5856563409706090, 2, 18202933, 74331801
rtr_G6R7, width_adj_count, port10, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, send_bit_count, port11, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, send_packet_count, port11, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, output_port_stalls, port11, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, idle_time, port11, Accumulator, 92538733, 0, 92538733, 8563417105245289, 1, 92538733, 92538733
rtr_G6R7, width_adj_count, port11, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, send_bit_count, port12, Accumulator, 92538733, 0, 736, 270848, 2, 368, 368
rtr_G6R7, send_packet_count, port12, Accumulator, 92538733, 0, 2, 2, 2, 1, 1
rtr_G6R7, output_port_stalls, port12, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, idle_time, port12, Accumulator, 92538733, 0, 92530735, 3559012876098091, 3, 15462933, 51766201
rtr_G6R7, width_adj_count, port12, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, send_bit_count, port13, Accumulator, 92538733, 0, 1472, 541696, 4, 368, 368
rtr_G6R7, send_packet_count, port13, Accumulator, 92538733, 0, 4, 4, 4, 1, 1
rtr_G6R7, output_port_stalls, port13, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, idle_time, port13, Accumulator, 92538733, 0, 92522737, 2167246698622893, 5, 776801, 29370133
rtr_G6R7, width_adj_count, port13, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, send_bit_count, port14, Accumulator, 92538733, 0, 360, 129600, 1, 360, 360
rtr_G6R7, send_packet_count, port14, Accumulator, 92538733, 0, 1, 1, 1, 1, 1
rtr_G6R7, output_port_stalls, port14, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, idle_time, port14, Accumulator, 92538733, 0, 92534734, 7456623843254890, 2, 6422133, 86112601
rtr_G6R7, width_adj_count, port14, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, send_bit_count, port15, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, send_packet_count, port15, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, output_port_stalls, port15, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, idle_time, port15, Accumulator, 92538733, 0, 92538733, 8563417105245289, 1, 92538733, 92538733
rtr_G6R7, width_adj_count, port15, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, send_bit_count, port16, Accumulator, 92538733, 0, 368, 135424, 1, 368, 368
rtr_G6R7, send_packet_count, port16, Accumulator, 92538733, 0, 1, 1, 1, 1, 1
rtr_G6R7, output_port_stalls, port16, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, idle_time, port16, Accumulator, 92538733, 0, 92534734, 4468233857392490, 2, 36600533, 55934201
rtr_G6R7, width_adj_count, port16, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, send_bit_count, port17, Accumulator, 92538733, 0, 368, 135424, 1, 368, 368
rtr_G6R7, send_packet_count, port17, Accumulator, 92538733, 0, 1, 1, 1, 1, 1
rtr_G6R7, output_port_stalls, port17, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, idle_time, port17, Accumulator, 92538733, 0, 92534734, 6712953877450090, 2, 11398933, 81135801
rtr_G6R7, width_adj_count, port17, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, xbar_stalls, port0, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, xbar_stalls, port1, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, xbar_stalls, port2, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, xbar_stalls, port3, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, xbar_stalls, port4, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, xbar_stalls, port5, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, xbar_stalls, port6, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, xbar_stalls, port7, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, xbar_stalls, port8, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, xbar_stalls, port9, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, xbar_stalls, port10, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, xbar_stalls, port11, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, xbar_stalls, port12, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, xbar_stalls, port13, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, xbar_stalls, port14, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, xbar_stalls, port15, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, xbar_stalls, port16, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, xbar_stalls, port17, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G6R7, xbar_stalls, port18, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_220:networkIF, packet_latency, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_220:networkIF, send_bit_count, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_220:networkIF, output_port_stalls, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_220:networkIF, idle_time, , Accumulator, 92538733, 0, 92538733, 8563417105245289, 1, 92538733, 92538733
nic221:rtrLink:networkIF, packet_latency, , Accumulator, 92538733, 0, 1311, 452127, 4, 198, 371
nic221:rtrLink:networkIF, send_bit_count, , Accumulator, 92538733, 0, 1928, 748352, 5, 360, 424
nic221:rtrLink:networkIF, output_port_stalls, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
nic221:rtrLink:networkIF, idle_time, , Accumulator, 92538733, 0, 15727005, 116094531712763, 5, 124668, 9778668
empty_node_222:networkIF, packet_latency, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_222:networkIF, send_bit_count, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_222:networkIF, output_port_stalls, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_222:networkIF, idle_time, , Accumulator, 92538733, 0, 92538733, 8563417105245289, 1, 92538733, 92538733
empty_node_223:networkIF, packet_latency, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_223:networkIF, send_bit_count, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_223:networkIF, output_port_stalls, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_223:networkIF, idle_time, , Accumulator, 92538733, 0, 92538733, 8563417105245289, 1, 92538733, 92538733
rtr_G7R0, send_bit_count, port0, Accumulator, 92538733, 0, 784, 309376, 2, 360, 424
rtr_G7R0, send_packet_count, port0, Accumulator, 92538733, 0, 2, 2, 2, 1, 1
rtr_G7R0, output_port_stalls, port0, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, idle_time, port0, Accumulator, 92538733, 0, 92529402, 5975704227456314, 3, 7541333, 76459801
rtr_G7R0, width_adj_count, port0, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, send_bit_count, port1, Accumulator, 92538733, 0, 1928, 748352, 5, 360, 424
rtr_G7R0, send_packet_count, port1, Accumulator, 92538733, 0, 5, 5, 5, 1, 1
rtr_G7R0, output_port_stalls, port1, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, idle_time, port1, Accumulator, 92538733, 0, 92516072, 6298662874176140, 6, 341868, 78877401
rtr_G7R0, width_adj_count, port1, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, send_bit_count, port2, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, send_packet_count, port2, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, output_port_stalls, port2, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, idle_time, port2, Accumulator, 92538733, 0, 92538733, 8563417105245289, 1, 92538733, 92538733
rtr_G7R0, width_adj_count, port2, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G7R0, send_bit_count, port3, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
