ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_4x3, send_packet_count, port7, Accumulator, 106691533, 0, 2, 2, 2, 1, 1
rtr_4x3, output_port_stalls, port7, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_4x3, idle_time, port7, Accumulator, 106691533, 0, 106682202, 6444296340984314, 3, 8851733, 77027001
rtr_4x3, width_adj_count, port7, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_4x3, send_bit_count, port8, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_4x3, send_packet_count, port8, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_4x3, output_port_stalls, port8, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_4x3, idle_time, port8, Accumulator, 106691533, 0, 106691533, 11383083213890089, 1, 106691533, 106691533
rtr_4x3, width_adj_count, port8, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_4x3, send_bit_count, port9, Accumulator, 106691533, 0, 1504, 568576, 4, 360, 424
rtr_4x3, send_packet_count, port9, Accumulator, 106691533, 0, 4, 4, 4, 1, 1
rtr_4x3, output_port_stalls, port9, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_4x3, idle_time, port9, Accumulator, 106691533, 0, 106674204, 6662573914059516, 5, 39201, 79252601
rtr_4x3, width_adj_count, port9, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_4x3, send_bit_count, port10, Accumulator, 106691533, 0, 1504, 568576, 4, 360, 424
rtr_4x3, send_packet_count, port10, Accumulator, 106691533, 0, 4, 4, 4, 1, 1
rtr_4x3, output_port_stalls, port10, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_4x3, idle_time, port10, Accumulator, 106691533, 0, 106674204, 6479964742753916, 5, 125601, 78043001
rtr_4x3, width_adj_count, port10, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_4x3, send_bit_count, port11, Accumulator, 106691533, 0, 1208, 489152, 3, 360, 424
rtr_4x3, send_packet_count, port11, Accumulator, 106691533, 0, 3, 3, 3, 1, 1
rtr_4x3, output_port_stalls, port11, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_4x3, idle_time, port11, Accumulator, 106691533, 0, 106676870, 7475321180204938, 4, 764268, 84589401
rtr_4x3, width_adj_count, port11, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_4x3, send_bit_count, port12, Accumulator, 106691533, 0, 784, 309376, 2, 360, 424
rtr_4x3, send_packet_count, port12, Accumulator, 106691533, 0, 2, 2, 2, 1, 1
rtr_4x3, output_port_stalls, port12, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_4x3, idle_time, port12, Accumulator, 106691533, 0, 106682202, 6491756375625914, 3, 8502133, 77372601
rtr_4x3, width_adj_count, port12, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_4x3, send_bit_count, port13, Accumulator, 106691533, 0, 784, 309376, 2, 360, 424
rtr_4x3, send_packet_count, port13, Accumulator, 106691533, 0, 2, 2, 2, 1, 1
rtr_4x3, output_port_stalls, port13, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_4x3, idle_time, port13, Accumulator, 106691533, 0, 106682202, 6456188294294714, 3, 8761333, 77113401
rtr_4x3, width_adj_count, port13, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_4x3, xbar_stalls, port0, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_4x3, xbar_stalls, port1, Accumulator, 106691533, 0, 3, 3, 3, 1, 1
rtr_4x3, xbar_stalls, port2, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_4x3, xbar_stalls, port3, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_4x3, xbar_stalls, port4, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_4x3, xbar_stalls, port5, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_4x3, xbar_stalls, port6, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_4x3, xbar_stalls, port7, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_4x3, xbar_stalls, port8, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_4x3, xbar_stalls, port9, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_4x3, xbar_stalls, port10, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_4x3, xbar_stalls, port11, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_4x3, xbar_stalls, port12, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_4x3, xbar_stalls, port13, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_280:networkIF, packet_latency, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_280:networkIF, send_bit_count, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_280:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_280:networkIF, idle_time, , Accumulator, 106691533, 0, 106691533, 11383083213890089, 1, 106691533, 106691533
nic281:rtrLink:networkIF, packet_latency, , Accumulator, 106691533, 0, 29006, 14436400, 64, 197, 802
nic281:rtrLink:networkIF, send_bit_count, , Accumulator, 106691533, 0, 23544, 8661312, 64, 360, 368
nic281:rtrLink:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic281:rtrLink:networkIF, idle_time, , Accumulator, 106691533, 0, 70055478, 284292040384054, 66, 56668, 13936668
nic282:rtrLink:networkIF, packet_latency, , Accumulator, 106691533, 0, 2093, 1176011, 4, 285, 633
nic282:rtrLink:networkIF, send_bit_count, , Accumulator, 106691533, 0, 1928, 748352, 5, 360, 424
nic282:rtrLink:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic282:rtrLink:networkIF, idle_time, , Accumulator, 106691533, 0, 24855405, 267680617984763, 5, 124668, 14764668
nic283:rtrLink:networkIF, packet_latency, , Accumulator, 106691533, 0, 1088, 591872, 2, 544, 544
nic283:rtrLink:networkIF, send_bit_count, , Accumulator, 106691533, 0, 360, 129600, 1, 360, 360
nic283:rtrLink:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic283:rtrLink:networkIF, idle_time, , Accumulator, 106691533, 0, 28920201, 479868794120313, 2, 8906733, 20013468
empty_node_284:networkIF, packet_latency, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_284:networkIF, send_bit_count, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_284:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_284:networkIF, idle_time, , Accumulator, 106691533, 0, 106691533, 11383083213890089, 1, 106691533, 106691533
nic285:rtrLink:networkIF, packet_latency, , Accumulator, 106691533, 0, 1917, 924313, 4, 457, 544
nic285:rtrLink:networkIF, send_bit_count, , Accumulator, 106691533, 0, 1928, 748352, 5, 360, 424
nic285:rtrLink:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic285:rtrLink:networkIF, idle_time, , Accumulator, 106691533, 0, 25738605, 340268613779963, 5, 124668, 17110268
nic286:rtrLink:networkIF, packet_latency, , Accumulator, 106691533, 0, 2346, 1383498, 4, 543, 630
nic286:rtrLink:networkIF, send_bit_count, , Accumulator, 106691533, 0, 1928, 748352, 5, 360, 424
nic286:rtrLink:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic286:rtrLink:networkIF, idle_time, , Accumulator, 106691533, 0, 27098205, 356338925557563, 5, 124668, 17040268
nic287:rtrLink:networkIF, packet_latency, , Accumulator, 106691533, 0, 1113, 457817, 3, 284, 544
nic287:rtrLink:networkIF, send_bit_count, , Accumulator, 106691533, 0, 1144, 436928, 3, 360, 392
nic287:rtrLink:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic287:rtrLink:networkIF, idle_time, , Accumulator, 106691533, 0, 21333537, 289015207284051, 5, 32935, 16525068
nic288:rtrLink:networkIF, packet_latency, , Accumulator, 106691533, 0, 914, 417698, 2, 457, 457
nic288:rtrLink:networkIF, send_bit_count, , Accumulator, 106691533, 0, 360, 129600, 1, 360, 360
nic288:rtrLink:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic288:rtrLink:networkIF, idle_time, , Accumulator, 106691533, 0, 28574601, 473923550310713, 2, 8557133, 20017468
nic289:rtrLink:networkIF, packet_latency, , Accumulator, 106691533, 0, 1088, 591872, 2, 544, 544
nic289:rtrLink:networkIF, send_bit_count, , Accumulator, 106691533, 0, 360, 129600, 1, 360, 360
nic289:rtrLink:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic289:rtrLink:networkIF, idle_time, , Accumulator, 106691533, 0, 28833801, 478426752697913, 2, 8816333, 20017468
rtr_5x3, send_bit_count, port0, Accumulator, 106691533, 0, 55216, 20489472, 149, 360, 424
rtr_5x3, send_packet_count, port0, Accumulator, 106691533, 0, 149, 149, 149, 1, 1
rtr_5x3, output_port_stalls, port0, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_5x3, idle_time, port0, Accumulator, 106691533, 0, 106079686, 290650113283320, 147, 1601, 12672001
rtr_5x3, width_adj_count, port0, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_5x3, send_bit_count, port1, Accumulator, 106691533, 0, 37712, 13959296, 102, 360, 424
rtr_5x3, send_packet_count, port1, Accumulator, 106691533, 0, 102, 102, 102, 1, 1
rtr_5x3, output_port_stalls, port1, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_5x3, idle_time, port1, Accumulator, 106691533, 0, 106276970, 461285411457306, 103, 12001, 17552601
rtr_5x3, width_adj_count, port1, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_5x3, send_bit_count, port2, Accumulator, 106691533, 0, 26648, 10034624, 71, 360, 424
rtr_5x3, send_packet_count, port2, Accumulator, 106691533, 0, 71, 71, 71, 1, 1
rtr_5x3, output_port_stalls, port2, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_5x3, idle_time, port2, Accumulator, 106691533, 0, 106390275, 586859179130709, 70, 10401, 17521601
rtr_5x3, width_adj_count, port2, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_5x3, send_bit_count, port3, Accumulator, 106691533, 0, 33240, 12289856, 90, 360, 424
rtr_5x3, send_packet_count, port3, Accumulator, 106691533, 0, 90, 90, 90, 1, 1
rtr_5x3, output_port_stalls, port3, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_5x3, idle_time, port3, Accumulator, 106691533, 0, 106326291, 362131284065473, 90, 9601, 12902401
rtr_5x3, width_adj_count, port3, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_5x3, send_bit_count, port4, Accumulator, 106691533, 0, 23544, 8661312, 64, 360, 368
rtr_5x3, send_packet_count, port4, Accumulator, 106691533, 0, 64, 64, 64, 1, 1
rtr_5x3, output_port_stalls, port4, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_5x3, idle_time, port4, Accumulator, 106691533, 0, 106435597, 470853454104555, 64, 126401, 16977601
rtr_5x3, width_adj_count, port4, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_5x3, send_bit_count, port5, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_5x3, send_packet_count, port5, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_5x3, output_port_stalls, port5, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_5x3, idle_time, port5, Accumulator, 106691533, 0, 106691533, 11383083213890089, 1, 106691533, 106691533
rtr_5x3, width_adj_count, port5, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_5x3, send_bit_count, port6, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_5x3, send_packet_count, port6, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_5x3, output_port_stalls, port6, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_5x3, idle_time, port6, Accumulator, 106691533, 0, 106691533, 11383083213890089, 1, 106691533, 106691533
rtr_5x3, width_adj_count, port6, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_5x3, send_bit_count, port7, Accumulator, 106691533, 0, 23544, 8661312, 64, 360, 368
rtr_5x3, send_packet_count, port7, Accumulator, 106691533, 0, 64, 64, 64, 1, 1
rtr_5x3, output_port_stalls, port7, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_5x3, idle_time, port7, Accumulator, 106691533, 0, 106435597, 400301395312553, 65, 12001, 14948001
rtr_5x3, width_adj_count, port7, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_5x3, send_bit_count, port8, Accumulator, 106691533, 0, 24264, 8920512, 66, 360, 368
rtr_5x3, send_packet_count, port8, Accumulator, 106691533, 0, 66, 66, 66, 1, 1
rtr_5x3, output_port_stalls, port8, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_5x3, idle_time, port8, Accumulator, 106691533, 0, 106427599, 372887799597355, 67, 38401, 12821601
rtr_5x3, width_adj_count, port8, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_5x3, send_bit_count, port9, Accumulator, 106691533, 0, 1504, 568576, 4, 360, 424
rtr_5x3, send_packet_count, port9, Accumulator, 106691533, 0, 4, 4, 4, 1, 1
rtr_5x3, output_port_stalls, port9, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_5x3, idle_time, port9, Accumulator, 106691533, 0, 106674204, 6642780335451516, 5, 298401, 79036601
rtr_5x3, width_adj_count, port9, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_5x3, send_bit_count, port10, Accumulator, 106691533, 0, 2352, 928128, 6, 360, 424
rtr_5x3, send_packet_count, port10, Accumulator, 106691533, 0, 6, 6, 6, 1, 1
rtr_5x3, output_port_stalls, port10, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_5x3, idle_time, port10, Accumulator, 106691533, 0, 106663540, 7457051674513564, 7, 253868, 85403801
rtr_5x3, width_adj_count, port10, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_5x3, send_bit_count, port11, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_5x3, send_packet_count, port11, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_5x3, output_port_stalls, port11, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_5x3, idle_time, port11, Accumulator, 106691533, 0, 106691533, 11383083213890089, 1, 106691533, 106691533
rtr_5x3, width_adj_count, port11, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_5x3, send_bit_count, port12, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_5x3, send_packet_count, port12, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_5x3, output_port_stalls, port12, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_5x3, idle_time, port12, Accumulator, 106691533, 0, 106691533, 11383083213890089, 1, 106691533, 106691533
rtr_5x3, width_adj_count, port12, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_5x3, send_bit_count, port13, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_5x3, send_packet_count, port13, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_5x3, output_port_stalls, port13, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_5x3, idle_time, port13, Accumulator, 106691533, 0, 106691533, 11383083213890089, 1, 106691533, 106691533
rtr_5x3, width_adj_count, port13, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_5x3, xbar_stalls, port0, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_5x3, xbar_stalls, port1, Accumulator, 106691533, 0, 1, 1, 1, 1, 1
rtr_5x3, xbar_stalls, port2, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_5x3, xbar_stalls, port3, Accumulator, 106691533, 0, 1, 1, 1, 1, 1
rtr_5x3, xbar_stalls, port4, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_5x3, xbar_stalls, port5, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_5x3, xbar_stalls, port6, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_5x3, xbar_stalls, port7, Accumulator, 106691533, 0, 1, 1, 1, 1, 1
rtr_5x3, xbar_stalls, port8, Accumulator, 106691533, 0, 3, 3, 3, 1, 1
rtr_5x3, xbar_stalls, port9, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_5x3, xbar_stalls, port10, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_5x3, xbar_stalls, port11, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_5x3, xbar_stalls, port12, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_5x3, xbar_stalls, port13, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic290:rtrLink:networkIF, packet_latency, , Accumulator, 106691533, 0, 29615, 15196345, 64, 111, 805
nic290:rtrLink:networkIF, send_bit_count, , Accumulator, 106691533, 0, 23544, 8661312, 64, 360, 368
nic290:rtrLink:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic290:rtrLink:networkIF, idle_time, , Accumulator, 106691533, 0, 63182677, 334686906227609, 69, 3868, 16186268
empty_node_291:networkIF, packet_latency, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_291:networkIF, send_bit_count, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_291:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_291:networkIF, idle_time, , Accumulator, 106691533, 0, 106691533, 11383083213890089, 1, 106691533, 106691533
empty_node_292:networkIF, packet_latency, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_292:networkIF, send_bit_count, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_292:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_292:networkIF, idle_time, , Accumulator, 106691533, 0, 106691533, 11383083213890089, 1, 106691533, 106691533
nic293:rtrLink:networkIF, packet_latency, , Accumulator, 106691533, 0, 29102, 14816064, 64, 111, 803
nic293:rtrLink:networkIF, send_bit_count, , Accumulator, 106691533, 0, 23544, 8661312, 64, 360, 368
nic293:rtrLink:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic293:rtrLink:networkIF, idle_time, , Accumulator, 106691533, 0, 64482945, 265267179745301, 68, 1468, 14156668
nic294:rtrLink:networkIF, packet_latency, , Accumulator, 106691533, 0, 30015, 15291301, 66, 112, 803
nic294:rtrLink:networkIF, send_bit_count, , Accumulator, 106691533, 0, 24264, 8920512, 66, 360, 368
nic294:rtrLink:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic294:rtrLink:networkIF, idle_time, , Accumulator, 106691533, 0, 63058946, 231440706811966, 66, 126001, 11940668
nic295:rtrLink:networkIF, packet_latency, , Accumulator, 106691533, 0, 1569, 710645, 4, 198, 544
nic295:rtrLink:networkIF, send_bit_count, , Accumulator, 106691533, 0, 1928, 748352, 5, 360, 424
nic295:rtrLink:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic295:rtrLink:networkIF, idle_time, , Accumulator, 106691533, 0, 26052205, 367486552877563, 5, 124668, 17855868
nic296:rtrLink:networkIF, packet_latency, , Accumulator, 106691533, 0, 2052, 771388, 6, 198, 457
nic296:rtrLink:networkIF, send_bit_count, , Accumulator, 106691533, 0, 2352, 928128, 6, 360, 424
nic296:rtrLink:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic296:rtrLink:networkIF, idle_time, , Accumulator, 106691533, 0, 18343540, 135326355612588, 6, 124668, 8300668
empty_node_297:networkIF, packet_latency, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_297:networkIF, send_bit_count, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_297:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_297:networkIF, idle_time, , Accumulator, 106691533, 0, 106691533, 11383083213890089, 1, 106691533, 106691533
empty_node_298:networkIF, packet_latency, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_298:networkIF, send_bit_count, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_298:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_298:networkIF, idle_time, , Accumulator, 106691533, 0, 106691533, 11383083213890089, 1, 106691533, 106691533
empty_node_299:networkIF, packet_latency, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_299:networkIF, send_bit_count, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_299:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_299:networkIF, idle_time, , Accumulator, 106691533, 0, 106691533, 11383083213890089, 1, 106691533, 106691533
rtr_6x3, send_bit_count, port0, Accumulator, 106691533, 0, 40744, 15111872, 110, 360, 424
rtr_6x3, send_packet_count, port0, Accumulator, 106691533, 0, 110, 110, 110, 1, 1
rtr_6x3, output_port_stalls, port0, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_6x3, idle_time, port0, Accumulator, 106691533, 0, 106240979, 332614408671187, 109, 1601, 12672001
rtr_6x3, width_adj_count, port0, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_6x3, send_bit_count, port1, Accumulator, 106691533, 0, 23440, 8743168, 63, 360, 424
rtr_6x3, send_packet_count, port1, Accumulator, 106691533, 0, 63, 63, 63, 1, 1
rtr_6x3, output_port_stalls, port1, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_6x3, idle_time, port1, Accumulator, 106691533, 0, 106430265, 522896130370513, 64, 4801, 13992801
rtr_6x3, width_adj_count, port1, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_6x3, send_bit_count, port2, Accumulator, 106691533, 0, 40696, 15482688, 108, 360, 616
rtr_6x3, send_packet_count, port2, Accumulator, 106691533, 0, 108, 108, 108, 1, 1
rtr_6x3, output_port_stalls, port2, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_6x3, idle_time, port2, Accumulator, 106691533, 0, 106234314, 355716869505510, 106, 1601, 13754401
rtr_6x3, width_adj_count, port2, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_6x3, send_bit_count, port3, Accumulator, 106691533, 0, 25624, 9790528, 68, 360, 616
rtr_6x3, send_packet_count, port3, Accumulator, 106691533, 0, 68, 68, 68, 1, 1
rtr_6x3, output_port_stalls, port3, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_6x3, idle_time, port3, Accumulator, 106691533, 0, 106407604, 466002446054920, 69, 11201, 14183201
rtr_6x3, width_adj_count, port3, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_6x3, send_bit_count, port4, Accumulator, 106691533, 0, 784, 309376, 2, 360, 424
rtr_6x3, send_packet_count, port4, Accumulator, 106691533, 0, 2, 2, 2, 1, 1
rtr_6x3, output_port_stalls, port4, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_6x3, idle_time, port4, Accumulator, 106691533, 0, 106682202, 6455957192822714, 3, 8770933, 77113401
rtr_6x3, width_adj_count, port4, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_6x3, send_bit_count, port5, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_6x3, send_packet_count, port5, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_6x3, output_port_stalls, port5, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_6x3, idle_time, port5, Accumulator, 106691533, 0, 106691533, 11383083213890089, 1, 106691533, 106691533
rtr_6x3, width_adj_count, port5, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_6x3, send_bit_count, port6, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_6x3, send_packet_count, port6, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_6x3, output_port_stalls, port6, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_6x3, idle_time, port6, Accumulator, 106691533, 0, 106691533, 11383083213890089, 1, 106691533, 106691533
rtr_6x3, width_adj_count, port6, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_6x3, send_bit_count, port7, Accumulator, 106691533, 0, 784, 309376, 2, 360, 424
rtr_6x3, send_packet_count, port7, Accumulator, 106691533, 0, 2, 2, 2, 1, 1
rtr_6x3, output_port_stalls, port7, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_6x3, idle_time, port7, Accumulator, 106691533, 0, 106682202, 6473705152848314, 3, 8641333, 77243001
rtr_6x3, width_adj_count, port7, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_6x3, send_bit_count, port8, Accumulator, 106691533, 0, 1504, 568576, 4, 360, 424
rtr_6x3, send_packet_count, port8, Accumulator, 106691533, 0, 4, 4, 4, 1, 1
rtr_6x3, output_port_stalls, port8, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_6x3, idle_time, port8, Accumulator, 106691533, 0, 106674204, 6482109582059516, 5, 557601, 78043001
rtr_6x3, width_adj_count, port8, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_6x3, send_bit_count, port9, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_6x3, send_packet_count, port9, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_6x3, output_port_stalls, port9, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_6x3, idle_time, port9, Accumulator, 106691533, 0, 106691533, 11383083213890089, 1, 106691533, 106691533
rtr_6x3, width_adj_count, port9, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_6x3, send_bit_count, port10, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_6x3, send_packet_count, port10, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_6x3, output_port_stalls, port10, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_6x3, idle_time, port10, Accumulator, 106691533, 0, 106691533, 11383083213890089, 1, 106691533, 106691533
rtr_6x3, width_adj_count, port10, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_6x3, send_bit_count, port11, Accumulator, 106691533, 0, 1504, 568576, 4, 360, 424
rtr_6x3, send_packet_count, port11, Accumulator, 106691533, 0, 4, 4, 4, 1, 1
rtr_6x3, output_port_stalls, port11, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_6x3, idle_time, port11, Accumulator, 106691533, 0, 106674204, 6622801918846716, 5, 173601, 79491001
rtr_6x3, width_adj_count, port11, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_6x3, send_bit_count, port12, Accumulator, 106691533, 0, 1504, 568576, 4, 360, 424
rtr_6x3, send_packet_count, port12, Accumulator, 106691533, 0, 4, 4, 4, 1, 1
rtr_6x3, output_port_stalls, port12, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_6x3, idle_time, port12, Accumulator, 106691533, 0, 106674204, 6865686244472316, 5, 217601, 81371001
