ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_10x18, width_adj_count, port12, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_10x18, send_bit_count, port13, Accumulator, 7671481133, 0, 956616, 10025081152, 830, 360, 16384
rtr_10x18, send_packet_count, port13, Accumulator, 7671481133, 0, 830, 830, 830, 1, 1
rtr_10x18, output_port_stalls, port13, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_10x18, idle_time, port13, Accumulator, 7671481133, 0, 7661074402, 451160549503125090, 790, 74659, 465643001
rtr_10x18, width_adj_count, port13, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_10x18, send_bit_count, port14, Accumulator, 7671481133, 0, 820632, 10011250112, 448, 360, 16384
rtr_10x18, send_packet_count, port14, Accumulator, 7671481133, 0, 448, 448, 448, 1, 1
rtr_10x18, output_port_stalls, port14, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_10x18, idle_time, port14, Accumulator, 7671481133, 0, 7662708660, 479213451937131770, 407, 48929, 466809401
rtr_10x18, width_adj_count, port14, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_10x18, send_bit_count, port15, Accumulator, 7671481133, 0, 1085640, 12314483008, 839, 360, 16384
rtr_10x18, send_packet_count, port15, Accumulator, 7671481133, 0, 839, 839, 839, 1, 1
rtr_10x18, output_port_stalls, port15, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_10x18, idle_time, port15, Accumulator, 7671481133, 0, 7659730738, 469538813470270310, 790, 81068, 466031801
rtr_10x18, width_adj_count, port15, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_10x18, send_bit_count, port16, Accumulator, 7671481133, 0, 383128, 4132176064, 239, 360, 16384
rtr_10x18, send_packet_count, port16, Accumulator, 7671481133, 0, 239, 239, 239, 1, 1
rtr_10x18, output_port_stalls, port16, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_10x18, idle_time, port16, Accumulator, 7671481133, 0, 7667368828, 481242353274876430, 230, 170417, 466054401
rtr_10x18, width_adj_count, port16, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_10x18, xbar_stalls, port0, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_10x18, xbar_stalls, port1, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_10x18, xbar_stalls, port2, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_10x18, xbar_stalls, port3, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_10x18, xbar_stalls, port4, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_10x18, xbar_stalls, port5, Accumulator, 7671481133, 0, 17, 17, 17, 1, 1
rtr_10x18, xbar_stalls, port6, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_10x18, xbar_stalls, port7, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_10x18, xbar_stalls, port8, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_10x18, xbar_stalls, port9, Accumulator, 7671481133, 0, 129, 129, 129, 1, 1
rtr_10x18, xbar_stalls, port10, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_10x18, xbar_stalls, port11, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_10x18, xbar_stalls, port12, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_10x18, xbar_stalls, port13, Accumulator, 7671481133, 0, 51, 51, 51, 1, 1
rtr_10x18, xbar_stalls, port14, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_10x18, xbar_stalls, port15, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_10x18, xbar_stalls, port16, Accumulator, 7671481133, 0, 225, 225, 225, 1, 1
nic586:rtrLink:networkIF, packet_latency, , Accumulator, 7671481133, 0, 310491, 430804843, 239, 197, 1924
nic586:rtrLink:networkIF, send_bit_count, , Accumulator, 7671481133, 0, 382488, 4131346624, 239, 360, 16384
nic586:rtrLink:networkIF, output_port_stalls, , Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
nic586:rtrLink:networkIF, idle_time, , Accumulator, 7671481133, 0, 7461178297, 467856329211497439, 227, 7872, 465263068
rtr_11x18, send_bit_count, port0, Accumulator, 7671481133, 0, 102048, 71623936, 212, 360, 1896
rtr_11x18, send_packet_count, port0, Accumulator, 7671481133, 0, 212, 212, 212, 1, 1
rtr_11x18, output_port_stalls, port0, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_11x18, idle_time, port0, Accumulator, 7671481133, 0, 7670304094, 483882380698680336, 213, 20268, 466247801
rtr_11x18, width_adj_count, port0, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_11x18, send_bit_count, port1, Accumulator, 7671481133, 0, 30168, 43574976, 27, 360, 1896
rtr_11x18, send_packet_count, port1, Accumulator, 7671481133, 0, 27, 27, 27, 1, 1
rtr_11x18, output_port_stalls, port1, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_11x18, idle_time, port1, Accumulator, 7671481133, 0, 7671157214, 10675295233945198514, 28, 100005, 4158791805
rtr_11x18, width_adj_count, port1, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_11x18, send_bit_count, port2, Accumulator, 7671481133, 0, 27720, 42562368, 21, 552, 1896
rtr_11x18, send_packet_count, port2, Accumulator, 7671481133, 0, 21, 21, 21, 1, 1
rtr_11x18, output_port_stalls, port2, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_11x18, idle_time, port2, Accumulator, 7671481133, 0, 7671185207, 10691494308250531489, 21, 65605, 4159317410
rtr_11x18, width_adj_count, port2, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_11x18, send_bit_count, port3, Accumulator, 7671481133, 0, 26064, 41648256, 18, 744, 1896
rtr_11x18, send_packet_count, port3, Accumulator, 7671481133, 0, 18, 18, 18, 1, 1
rtr_11x18, output_port_stalls, port3, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_11x18, idle_time, port3, Accumulator, 7671481133, 0, 7671205202, 10688042873966953164, 19, 11205, 4157937405
rtr_11x18, width_adj_count, port3, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_11x18, send_bit_count, port4, Accumulator, 7671481133, 0, 172344, 90815168, 403, 360, 1896
rtr_11x18, send_packet_count, port4, Accumulator, 7671481133, 0, 403, 403, 403, 1, 1
rtr_11x18, output_port_stalls, port4, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_11x18, idle_time, port4, Accumulator, 7671481133, 0, 7669462971, 482100031551126217, 404, 81068, 468710201
rtr_11x18, width_adj_count, port4, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_11x18, send_bit_count, port5, Accumulator, 7671481133, 0, 330000, 161550976, 794, 360, 1896
rtr_11x18, send_packet_count, port5, Accumulator, 7671481133, 0, 794, 794, 794, 1, 1
rtr_11x18, output_port_stalls, port5, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_11x18, idle_time, port5, Accumulator, 7671481133, 0, 7667600770, 469121055725413454, 794, 52010, 467759801
rtr_11x18, width_adj_count, port5, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_11x18, send_bit_count, port6, Accumulator, 7671481133, 0, 331656, 162465088, 797, 360, 1896
rtr_11x18, send_packet_count, port6, Accumulator, 7671481133, 0, 797, 797, 797, 1, 1
rtr_11x18, output_port_stalls, port6, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_11x18, idle_time, port6, Accumulator, 7671481133, 0, 7667580775, 469382319238708879, 798, 10403, 468062201
rtr_11x18, width_adj_count, port6, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_11x18, send_bit_count, port7, Accumulator, 7671481133, 0, 182136, 103526336, 415, 360, 1896
rtr_11x18, send_packet_count, port7, Accumulator, 7671481133, 0, 415, 415, 415, 1, 1
rtr_11x18, output_port_stalls, port7, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_11x18, idle_time, port7, Accumulator, 7671481133, 0, 7669354998, 481363024534210092, 415, 16535, 468407801
rtr_11x18, width_adj_count, port7, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_11x18, send_bit_count, port8, Accumulator, 7671481133, 0, 863040, 9870687744, 633, 360, 16384
rtr_11x18, send_packet_count, port8, Accumulator, 7671481133, 0, 633, 633, 633, 1, 1
rtr_11x18, output_port_stalls, port8, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_11x18, idle_time, port8, Accumulator, 7671481133, 0, 7662155465, 469506782352464437, 596, 3776, 465151201
rtr_11x18, width_adj_count, port8, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_11x18, send_bit_count, port9, Accumulator, 7671481133, 0, 1123696, 12490827136, 848, 360, 16384
rtr_11x18, send_packet_count, port9, Accumulator, 7671481133, 0, 848, 848, 848, 1, 1
rtr_11x18, output_port_stalls, port9, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_11x18, idle_time, port9, Accumulator, 7671481133, 0, 7659326839, 458147631047950123, 803, 88577, 464456001
rtr_11x18, width_adj_count, port9, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_11x18, send_bit_count, port10, Accumulator, 7671481133, 0, 882552, 9997593792, 636, 360, 16384
rtr_11x18, send_packet_count, port10, Accumulator, 7671481133, 0, 636, 636, 636, 1, 1
rtr_11x18, output_port_stalls, port10, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_11x18, idle_time, port10, Accumulator, 7671481133, 0, 7661951516, 474189602979069008, 600, 3457, 465532001
rtr_11x18, width_adj_count, port10, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_11x18, send_bit_count, port11, Accumulator, 7671481133, 0, 863040, 9870687744, 633, 360, 16384
rtr_11x18, send_packet_count, port11, Accumulator, 7671481133, 0, 633, 633, 633, 1, 1
rtr_11x18, output_port_stalls, port11, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_11x18, idle_time, port11, Accumulator, 7671481133, 0, 7662155465, 477012763331170357, 595, 92576, 465665601
rtr_11x18, width_adj_count, port11, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_11x18, send_bit_count, port12, Accumulator, 7671481133, 0, 1085640, 12314483008, 839, 360, 16384
rtr_11x18, send_packet_count, port12, Accumulator, 7671481133, 0, 839, 839, 839, 1, 1
rtr_11x18, output_port_stalls, port12, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_11x18, idle_time, port12, Accumulator, 7671481133, 0, 7659730738, 462444742795505498, 792, 40065, 465859001
rtr_11x18, width_adj_count, port12, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_11x18, send_bit_count, port13, Accumulator, 7671481133, 0, 956616, 10025081152, 830, 360, 16384
rtr_11x18, send_packet_count, port13, Accumulator, 7671481133, 0, 830, 830, 830, 1, 1
rtr_11x18, output_port_stalls, port13, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_11x18, idle_time, port13, Accumulator, 7671481133, 0, 7661074402, 453335707828181344, 790, 81068, 465686201
rtr_11x18, width_adj_count, port13, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_11x18, send_bit_count, port14, Accumulator, 7671481133, 0, 820632, 10011250112, 448, 360, 16384
rtr_11x18, send_packet_count, port14, Accumulator, 7671481133, 0, 448, 448, 448, 1, 1
rtr_11x18, output_port_stalls, port14, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_11x18, idle_time, port14, Accumulator, 7671481133, 0, 7662708660, 479166311385641692, 407, 81068, 466852601
rtr_11x18, width_adj_count, port14, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_11x18, send_bit_count, port15, Accumulator, 7671481133, 0, 1085640, 12314483008, 839, 360, 16384
rtr_11x18, send_packet_count, port15, Accumulator, 7671481133, 0, 839, 839, 839, 1, 1
rtr_11x18, output_port_stalls, port15, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_11x18, idle_time, port15, Accumulator, 7671481133, 0, 7659730738, 471888191207825302, 794, 19265, 466075001
rtr_11x18, width_adj_count, port15, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_11x18, send_bit_count, port16, Accumulator, 7671481133, 0, 383128, 4132176064, 239, 360, 16384
rtr_11x18, send_packet_count, port16, Accumulator, 7671481133, 0, 239, 239, 239, 1, 1
rtr_11x18, output_port_stalls, port16, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_11x18, idle_time, port16, Accumulator, 7671481133, 0, 7667368828, 481370443694994876, 230, 84009, 466054401
rtr_11x18, width_adj_count, port16, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_11x18, xbar_stalls, port0, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_11x18, xbar_stalls, port1, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_11x18, xbar_stalls, port2, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_11x18, xbar_stalls, port3, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_11x18, xbar_stalls, port4, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_11x18, xbar_stalls, port5, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_11x18, xbar_stalls, port6, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_11x18, xbar_stalls, port7, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_11x18, xbar_stalls, port8, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_11x18, xbar_stalls, port9, Accumulator, 7671481133, 0, 315, 315, 315, 1, 1
rtr_11x18, xbar_stalls, port10, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_11x18, xbar_stalls, port11, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_11x18, xbar_stalls, port12, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_11x18, xbar_stalls, port13, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_11x18, xbar_stalls, port14, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_11x18, xbar_stalls, port15, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_11x18, xbar_stalls, port16, Accumulator, 7671481133, 0, 256, 256, 256, 1, 1
nic587:rtrLink:networkIF, packet_latency, , Accumulator, 7671481133, 0, 311519, 433526785, 239, 198, 2096
nic587:rtrLink:networkIF, send_bit_count, , Accumulator, 7671481133, 0, 382488, 4131346624, 239, 360, 16384
nic587:rtrLink:networkIF, output_port_stalls, , Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
nic587:rtrLink:networkIF, idle_time, , Accumulator, 7671481133, 0, 7459368791, 467952253267610967, 224, 4402, 465263068
rtr_12x18, send_bit_count, port0, Accumulator, 7671481133, 0, 31752, 52432704, 21, 744, 1896
rtr_12x18, send_packet_count, port0, Accumulator, 7671481133, 0, 21, 21, 21, 1, 1
rtr_12x18, output_port_stalls, port0, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_12x18, idle_time, port0, Accumulator, 7671481133, 0, 7671145217, 10686685582375047639, 22, 119205, 4157817405
rtr_12x18, width_adj_count, port0, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_12x18, send_bit_count, port1, Accumulator, 7671481133, 0, 30168, 43574976, 27, 360, 1896
rtr_12x18, send_packet_count, port1, Accumulator, 7671481133, 0, 27, 27, 27, 1, 1
rtr_12x18, output_port_stalls, port1, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_12x18, idle_time, port1, Accumulator, 7671481133, 0, 7671157214, 10680496344870974164, 27, 65605, 4159231010
rtr_12x18, width_adj_count, port1, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_12x18, send_bit_count, port2, Accumulator, 7671481133, 0, 27720, 42562368, 21, 552, 1896
rtr_12x18, send_packet_count, port2, Accumulator, 7671481133, 0, 21, 21, 21, 1, 1
rtr_12x18, output_port_stalls, port2, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_12x18, idle_time, port2, Accumulator, 7671481133, 0, 7671185207, 10680844161947602239, 22, 11205, 4157851005
rtr_12x18, width_adj_count, port2, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_12x18, send_bit_count, port3, Accumulator, 7671481133, 0, 102048, 71623936, 212, 360, 1896
rtr_12x18, send_packet_count, port3, Accumulator, 7671481133, 0, 212, 212, 212, 1, 1
rtr_12x18, output_port_stalls, port3, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_12x18, idle_time, port3, Accumulator, 7671481133, 0, 7670304094, 483802098912849936, 213, 20268, 466161401
rtr_12x18, width_adj_count, port3, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_12x18, send_bit_count, port4, Accumulator, 7671481133, 0, 182136, 103526336, 415, 360, 1896
rtr_12x18, send_packet_count, port4, Accumulator, 7671481133, 0, 415, 415, 415, 1, 1
rtr_12x18, output_port_stalls, port4, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_12x18, idle_time, port4, Accumulator, 7671481133, 0, 7669354998, 481443784077480492, 415, 16535, 468494201
rtr_12x18, width_adj_count, port4, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_12x18, send_bit_count, port5, Accumulator, 7671481133, 0, 330000, 161550976, 794, 360, 1896
rtr_12x18, send_packet_count, port5, Accumulator, 7671481133, 0, 794, 794, 794, 1, 1
rtr_12x18, output_port_stalls, port5, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_12x18, idle_time, port5, Accumulator, 7671481133, 0, 7667600770, 464950759515962204, 795, 81068, 467630201
rtr_12x18, width_adj_count, port5, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_12x18, send_bit_count, port6, Accumulator, 7671481133, 0, 330000, 161550976, 794, 360, 1896
rtr_12x18, send_packet_count, port6, Accumulator, 7671481133, 0, 794, 794, 794, 1, 1
rtr_12x18, output_port_stalls, port6, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_12x18, idle_time, port6, Accumulator, 7671481133, 0, 7667600770, 469201763013963854, 794, 52010, 467846201
rtr_12x18, width_adj_count, port6, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_12x18, send_bit_count, port7, Accumulator, 7671481133, 0, 255672, 132489408, 603, 360, 1896
rtr_12x18, send_packet_count, port7, Accumulator, 7671481133, 0, 603, 603, 603, 1, 1
rtr_12x18, output_port_stalls, port7, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_12x18, idle_time, port7, Accumulator, 7671481133, 0, 7668481883, 473668884300658123, 604, 10403, 468148601
rtr_12x18, width_adj_count, port7, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_12x18, send_bit_count, port8, Accumulator, 7671481133, 0, 863040, 9870687744, 633, 360, 16384
rtr_12x18, send_packet_count, port8, Accumulator, 7671481133, 0, 633, 633, 633, 1, 1
rtr_12x18, output_port_stalls, port8, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_12x18, idle_time, port8, Accumulator, 7671481133, 0, 7662155465, 469399169528722547, 597, 4098, 465151201
rtr_12x18, width_adj_count, port8, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_12x18, send_bit_count, port9, Accumulator, 7671481133, 0, 1123696, 12490827136, 848, 360, 16384
rtr_12x18, send_packet_count, port9, Accumulator, 7671481133, 0, 848, 848, 848, 1, 1
rtr_12x18, output_port_stalls, port9, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_12x18, idle_time, port9, Accumulator, 7671481133, 0, 7659326839, 458123944859670093, 802, 24898, 464460001
rtr_12x18, width_adj_count, port9, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_12x18, send_bit_count, port10, Accumulator, 7671481133, 0, 882552, 9997593792, 636, 360, 16384
rtr_12x18, send_packet_count, port10, Accumulator, 7671481133, 0, 636, 636, 636, 1, 1
rtr_12x18, output_port_stalls, port10, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_12x18, idle_time, port10, Accumulator, 7671481133, 0, 7661951516, 474140654785146132, 599, 3904, 465532001
rtr_12x18, width_adj_count, port10, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_12x18, send_bit_count, port11, Accumulator, 7671481133, 0, 863040, 9870687744, 633, 360, 16384
rtr_12x18, send_packet_count, port11, Accumulator, 7671481133, 0, 633, 633, 633, 1, 1
rtr_12x18, output_port_stalls, port11, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_12x18, idle_time, port11, Accumulator, 7671481133, 0, 7662155465, 476859747068720117, 595, 92576, 465665601
rtr_12x18, width_adj_count, port11, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_12x18, send_bit_count, port12, Accumulator, 7671481133, 0, 1085640, 12314483008, 839, 360, 16384
rtr_12x18, send_packet_count, port12, Accumulator, 7671481133, 0, 839, 839, 839, 1, 1
rtr_12x18, output_port_stalls, port12, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_12x18, idle_time, port12, Accumulator, 7671481133, 0, 7659730738, 462203248159427618, 791, 81068, 465470201
rtr_12x18, width_adj_count, port12, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_12x18, send_bit_count, port13, Accumulator, 7671481133, 0, 956616, 10025081152, 830, 360, 16384
rtr_12x18, send_packet_count, port13, Accumulator, 7671481133, 0, 830, 830, 830, 1, 1
rtr_12x18, output_port_stalls, port13, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_12x18, idle_time, port13, Accumulator, 7671481133, 0, 7661074402, 453231678618684640, 790, 67217, 465470201
rtr_12x18, width_adj_count, port13, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_12x18, send_bit_count, port14, Accumulator, 7671481133, 0, 820632, 10011250112, 448, 360, 16384
rtr_12x18, send_packet_count, port14, Accumulator, 7671481133, 0, 448, 448, 448, 1, 1
rtr_12x18, output_port_stalls, port14, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_12x18, idle_time, port14, Accumulator, 7671481133, 0, 7662708660, 478884172648126600, 404, 81068, 466463801
rtr_12x18, width_adj_count, port14, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_12x18, send_bit_count, port15, Accumulator, 7671481133, 0, 1085640, 12314483008, 839, 360, 16384
rtr_12x18, send_packet_count, port15, Accumulator, 7671481133, 0, 839, 839, 839, 1, 1
rtr_12x18, output_port_stalls, port15, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_12x18, idle_time, port15, Accumulator, 7671481133, 0, 7659730738, 471736628524738902, 794, 4833, 465859001
rtr_12x18, width_adj_count, port15, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_12x18, send_bit_count, port16, Accumulator, 7671481133, 0, 383128, 4132176064, 239, 360, 16384
rtr_12x18, send_packet_count, port16, Accumulator, 7671481133, 0, 239, 239, 239, 1, 1
rtr_12x18, output_port_stalls, port16, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_12x18, idle_time, port16, Accumulator, 7671481133, 0, 7667368828, 481248279600981498, 230, 120805, 466054401
rtr_12x18, width_adj_count, port16, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_12x18, xbar_stalls, port0, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_12x18, xbar_stalls, port1, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_12x18, xbar_stalls, port2, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_12x18, xbar_stalls, port3, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_12x18, xbar_stalls, port4, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
